11.571,0.050322,0,7.8911,2.1624,0.0087367,0,0,0,0,0,0,1.1994,0.010008,0.16905,0,0,0,0.020764,0,0.031283,0,0,0,0,0,0,0,0,0.095602,0.50266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099423,0,0,0,0,0,0,0,0,0,0,0,0.10555,0,0,0,0.0097733,0.0099641,0.040064,0,0,0,0,0,0,0.18345,0.055127,0.69803,0,0,0,0,0.038425,0.0097637,0,0,0,0.28753,0.010014,0,0,0,0,0,0,0,0,0,0.25891,0,0,0,0,0,0,0,0,0,0,0.090817,0,0,0,0,0,0,0.22676,0,0,0,0,0,0,0.010064,0,0,0,0,0.009395,0,0,0,0,0,0,0,0,1.126,0,0.019936,0.36977,0.0077785,0.017394,0,0,0,0,0,0,0,0.020028,0.0091709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04178,0,0,0,0,0,0,0,0.05065,0.009899,0,0.018396,0,0,0,0,0,0,0,0.0094949,0,0,0,0,0,0,0,0,0,0.031447,0,0,0,0,0,0,0,0.048581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077715,0,0,0,0
0.050322,4.4872,0,0.013503,0,0.10877,0,0,0,0,0,0,0,0,0,0,0,0.071942,0.21186,1.0563,0,0,4.7932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11304,0,0,0,0,0,0,0,0,0,0,0,0,0.10471,0.43817,0,1.6035,0,0.80257,0.29762,0,0.084459,0,0,0,0,0,0,0,0,0,0,0,0,0.35714,1.6771,0,0.35885,0,0,0,0,0,0,0,0,0,0,0,0,0.051125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.1954,0.095838,0.35372,0,0,0,0,0,0,0,0.43415,0.49917,0.43057,0,1.8707,0,0.11876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047755,0.059952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4345,0,0,0,0,0,0,0,0,0,2.8894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8519,0,0,0,0,0,0,0,0,0,0,0,0.047304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40184,0,0,0,0,0,0,0,0,0,0.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8911,0.013503,0.095838,8.7806,3.2713,0.61687,0,0,0,0,0,0,0.20937,0,0.51737,0,0,0,0.11264,0,0.1983,0,0,0,0,0,0,0,0,0.46658,0.19695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17739,0,0,0,0.051935,0,0,0,0,0,0,0,0,0.23889,0.071822,0.36579,0,0,0,0,0.1269,0,0,0,0,0.067711,0,0,0,0,0.012177,0,0,0,0,0,0.55911,0,0,0,0,0,0,0,0,0,0,0.79946,0,0,0,0,0.014294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1464,0,0.02666,0.11172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1624,0,0.35372,3.2713,5.5322,1.4179,0.043497,0,0,0,0,0,1.3997,0.12087,0.33808,0,0.060753,0,0.02172,0,0.26304,0,0,0,0,0,0,0,0,0.092047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0033,0,0,0,0,0.40816,0,0,0,0,0.017501,0,0,0,0,0,1.1169,0,0,0,0,0,0,0,0,0,0.065818,0.77837,0.13624,0,0,0,0,0,0.72743,0,0,0.24351,0,0,0,0,0,0,0,0,0.035613,0,0,0,0,0,0,0,0,0.016883,0,0.29976,0,0,0,0,0,0,0,0,0,0.098425,0.040339,0.068074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054506,0,0,0,0,0,0,0,0,0,0.022163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0087367,0.10877,0,0.61687,1.4179,7.6851,0.69444,0,0,0,0,0,1.1356,0,0,0.21277,0.53802,0,0.652,0.64248,2.3217,0.45662,0.03885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077399,0,0.13055,0,0,0.036846,0.31634,0,0,0,0,0.16835,0,0.72873,0,0,0,0,0.25984,0,0,0.21038,0,0,0,0,0,0.41528,0,0.90361,0,0.34043,0,0.8092,0,0.1981,0,0,0,0,0,0,0.18129,0,0,0,0,0,0,0,0.20259,0,0,0.10142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.043497,0.69444,2.5478,0,0,0,0,0,0,0,0,0,0,0.37037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.045,0,0,0,0,0,0,0,0.0625,0.11468,0,0.32868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7671,0,0,0,0,0,0.14205,0,0,0.13699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.0249,1.9017,0.092696,0.021186,0.47837,0,0.039857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35699,0,0.29176,0,0.96661,0,0,0,0.093388,0,0,0,0,0,0,1.1605,0.19499,3.2792,2.0644,1.6464,0,0.043066,0.019732,0,0.037453,0,0,0,0,0,0,0,0,0,0,0,0,0.038008,0,0,0,0,0.087138,0.018954,0.13099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28355,0,0,0.041999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034686,0,0.16869,0,0,0,0,0,0,0.055188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036941,0,0,0,0.26792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14107,0,0,0,0.01744,0,0,0,0,0,0,0,0.057604,0,0,0,0,0,0,0,0,0.44478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058027,0,0,0,0,0,0,0,0,0,0,0,0,0.085131,0,0.87479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.9017,5.7446,0.4502,0,0.43801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068446,0,0,0.18304,0,0,0,0,0,0,0,0,0,0,0,5.749,1.0112,3.3504,0.26163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20534,0.1026,0,0,0,0,0,0.24945,0,0,0,0,0,0,0,0,0,0.032362,0,0,0.22016,0.04914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02798,0,0,0.23256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3382,1.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24198,0,0,0.25924,0,0,0,0,0,0,0,0,0.022665,0,0.19201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.092696,0.4502,6.5341,0,1.3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14545,0,0.030826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85714,0,0,0,0,0,0.050505,0,0,0,0,0,0,0.24248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0763,0.75094,0,0,0,0,0,0,0,0,0.046168,0,0,0,0,0,0,0,0,0,0,0.040258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
