10.494,0,0,5.5868,2.7563,0.21815,0,0,0,0,0,0,2.2995,0.10974,0,0,0,0,0.054915,0,0.013835,0,0,0,0,0,0,0,0,0.18291,0.79197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027218,0,0,0.027427,0,0,0,0.040562,0,0.013521,0,0,0,0,0,0,0.1892,0,1.4717,0.04717,0.33396,0,0,0.15727,0,0.081811,0.013182,0,0.50979,0,0,0.61904,0.012509,0,0,0,0,0,0,0.013506,0,0,0,0,0,0,0,0,0,0,0.20386,0.20387,0,0,0,0,0,0.027655,0,0,0.079672,0,0,0,0.59392,0,0,0,0,0.052868,0,0,0,0.064053,0,0,0,0,0.75092,0,0.027241,0.66747,0.27624,0.054466,0,0,0,0,0,0,0,0,0.026028,0.014339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040508,0,0,0,0,0,0,0,0,0,0.014265,0,0,0,0,0,0,0,0.026371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.6588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54945,0,0,1.3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2116,0,0,0,0.68182,0,0.063371,0,0.3517,0.29172,0,0.92511,0,2.834,2.0343,0,0.088183,0,0,0,0,0,0,0,0,0,0,0,0,0.21552,1.2522,0,1.3415,0.10593,0,0,0.1201,0,0,0,0,0,0,0,0,0.23474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.7933,0.079441,0.1848,0,0,0,0,0,0,0,1.3251,0.13021,0.59829,0.41899,1.2315,0,0,0,0,0,0,0,0,0,0,0,0,0.70671,0.75901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12107,0,0,0,0.2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0408,0,0,0,0,0,0,0,0,0,1.3793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27855,0,0,0,0,0,0.092251,0,0.11521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.5868,0,0.079441,7.9852,3.8285,0.40126,0,0,0,0,0,0,0.92399,0.031516,0.059277,0.015888,0,0,0.094637,0.03198,0.031827,0.033036,0,0,0,0,0,0,0,0.19374,0.28649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062461,0,0,0,0.031918,0,0,0.030998,0,0.015499,0,0,0,0,0,0,0.44387,0.073964,0.22275,0,0.091715,0,0.047185,0.32905,0,0,0,0,0.13538,0,0,0.26432,0,0,0,0,0,0.047378,0,0.10836,0,0,0,0,0,0,0,0,0,0.016239,0.70159,0.30417,0,0,0,0,0,0.015903,0,0,0.21678,0,0,0,0.50826,0,0,0,0,0.045304,0.015011,0,0.062054,0.043719,0,0.078198,0,0,0.3024,0,0.18756,0.50847,0.062801,0.012142,0,0,0,0,0,0,0.13732,0.015763,0.14837,0.13267,0.063755,0,0.032744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015475,0.030266,0,0,0.11269,0,0,0,0,0,0.23079,0.18617,0,0,0,0,0.015918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7563,0,0.1848,3.8285,8.1117,1.75,0.5317,0,0,0,0,0,2.2323,0.87363,0.056349,0.32854,0.020137,0,0,0.041408,0.45267,0,0,0,0,0,0,0,0,0.018918,0.26882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080321,0,0,0,0.041305,0,0,0.019889,0,0,0,0,0,0,0,0,0,0,0.22599,0.016361,0.078156,0,0,0.019004,0,0,0,0,0.48387,0,0,0.037133,0,0,0,0.12924,0,0.020375,0,0.556,0,0,0,0,0,0,0,0,0,0.042248,0.76152,1.1131,0,0.061881,0,0,0,0.14391,0,0,0.10907,0,0,0,0.32841,0,0,0,0,0.019238,0,0,0,0.018389,0,0.020121,0,0,0.019704,0,0.060314,0.14591,0.0123,0.02936,0,0,0,0,0,0,0.097466,0.020325,0.018811,0.043422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020886,0,0,0,0,0,0.021542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21815,0,0,0.40126,1.75,5.4414,0.75019,0,0,0,0,0,0.42456,0,0,2.2676,0,0,0,0.34536,0.91047,0.24938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038197,0,0,0.035663,0,0.071327,0,0,0,0,0,0,0.029976,0,0,0.15432,0,0,0,0,0.44308,0,0,0,0.17255,0,0,0,0.058789,0,0,1.2103,0,0,0,0.035562,0,0,0,0,0,0,0,0,0,0,0,0.85995,0.039968,0.7622,0,0.98116,0,0.37879,0,0,0.071531,0,0,0,0.22659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025233,0,0,0.10295,0,0.021796,0,0,0,0,0,0,0,0,0,0,0,0,0.081301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5317,0.75019,2.381,0,0,0,0,0,0,0,0,0,0,0.24096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050556,0,0,0,0.088652,0.68359,0,0,0,0,0,0,0,0,0,0,0.29183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.789,0.16892,0,0,0,0,0.41096,0,0,1.5762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.3708,1.8124,0.14205,0.10767,0.14559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02061,0,0,0,0.040967,0.060411,0.17483,0.019794,2.4772,0,0.1548,0,0.020756,0,0,0,0,0,0,1.0683,0.6068,5.7705,1.4884,1.8808,0.84424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80123,0.02021,0,0.12531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03873,0.088527,0.13758,0.18188,0.36026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061907,0,0,0,0,0,0,0,0.068634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067363,0,0.16508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.8124,4.8913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70644,0.6459,0,0.84621,0.74449,0,0.028736,0,0.040258,0,0,0,0,0,0,5.5931,1.4326,1.8842,0,0,0.083195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04075,0.037764,0.18727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070671,0,0.10893,0.50569,0.034014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98847,0.061996,0,0.072464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.14205,0,2.1967,0,1.4354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0638,0,0,0,0,0,0,0.045331,0,0.049407,0.5291,1.073,0,0,0,0,0,0,0,0,0,0,0,0.20284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
