13.382,0,0.055102,6.3848,1.3736,0.12987,0,0,0,0,0,0,0.40008,0.17365,0.031017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030979,0.36211,0,1.8616,0,0.010915,0,0,0.030788,0,0,0,0.020951,0.016849,0,0,0,0,0,0,0,0,0,0,0.13004,0,0,0,0,0,0,0,0,0,0,0.18502,0,0,0,0,0,0,0.011099,0,0,0.019223,0,0,0,0.30878,0,0,0,0,0.010595,0,0,0,0,0,0,0,0,2.2997,0,0.010896,0.57945,0.033996,0.027543,0,0,0,0,0,0,0.021331,0,0,0.011287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032092,0,0.042872,0.032439,0,0,0,0,0,0,0,0,0,0,0,0.010478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010874,0.010609,0,0,0,0,0,0,0,0,0.022686,0.018539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033076,0,0.021222,0,0,0,0,0,0,0,0,0,0,0
0,5.0725,0,0,0,0.039246,0,0,0,0.097087,0,0,0,0,0,0,0,0,0,0.10571,0,0,2.7066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15798,0,0,0,0,0.45126,0,0.55556,0.6383,0,0,0,0,0,0,0,0.048216,0,0.13078,0,0,0,0,0.31546,1.7544,0,0.37688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055102,0,2.9206,0.28727,2.2667,0,0,0,0,0,0,0,0.58824,1.6064,2.5447,1.3405,5.2789,0,1.4644,0,0,0,0,0,0,0,0,0,0,0,0.83916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5446,0,0,0,0.16077,0,0,0,0,0,4.2017,0,0,0,0,0,0.43228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.3848,0,0.28727,8.4384,4.5331,0.14423,0,0,0,0,0,0,0.43908,0.07403,0.083195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24491,0.098508,0.59591,0,0,0,0,0.21966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32506,0,0,0,0,0,0,0,0,0,0,0.7283,0.01399,0,0,0,0,0,0.015267,0,0,0.1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65336,0,0.029771,0.62374,0.042983,0,0,0,0,0,0,0,0.18797,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11876,0,0,0,0,0,0,0,0,0,0.17306,0.012008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3736,0,2.2667,4.5331,7.6213,2.6308,0.019004,0,0,0,0,0,2.4646,0.96475,0.0342,0,0,0,0.018692,0.018678,0.098932,0,0,0,0,0,0,0,0,0.06592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0,0,0,0,0,0,0,0,0,0,0.01564,0,0.22871,0,0,0,0,0.18581,0,0,0,0,0,0,0,0,0,0,0,0.10568,0,0,0,0.57365,0,0,0,0,0,0,0,0,0,0.019577,1.1186,0.88174,0,0.079334,0.019209,0.058962,0,0.096413,0,0,0.82067,0,0,0,0.095347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010356,0,0,0,0.037774,0,0,0,0,0,0,0,0.018012,0,0.016556,0,0.18968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071403,0,0.050167,0.078278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12987,0.039246,0,0.14423,2.6308,4.522,1.049,0,0,0,0,0,0.64895,0,0,0.32626,0,0,1.1645,0.75019,0.9721,0.57522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074019,0,0,0,0.29283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93333,0,0,0,0,0,0,0,0,0,0,0.45732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074738,2.5517,0,0.55225,0.19857,0.95833,0.99364,3.2026,0,0,0.25694,0,0,0,0.078247,0,0,0,0,0,0,0,0,0,0,0.03663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.019004,1.049,2.0455,0,0,0,0,0,0,0,0,0,0,0.34965,0,0,0,0.70671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14706,0,0.43817,0,0,0,0,4.2879,0,0,0,0,0,0,0,0,0.065703,0,0.26762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2111,0.2451,0,0,0,0.12165,1.2438,0,0,0.31847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.3128,1.8343,0,0.12042,0.19002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046555,0.13043,0,0,0.81815,0,0,0,0.021711,0,0,0,0,0,0,0.80111,0,2.2069,0.38973,1.4408,0.37166,0,0,0,0,0,0,0,0,0,0,0.093721,0,0,0,0,0,0.16835,0,0,0,0,0.05823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019335,0,0,0,0,0,0,0,0,0,0,0,0.043309,0.04122,0,0,0.020816,0,0,0,0.065189,0,0.022624,0,0,0,0,0.021213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0513,0,0,0,0,0,0.021834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4918,0.1165,0,0,0.67739,0,0,0.019508,0.24722,0,0,0,0,0,0,0,0,0.15828,0,0.55821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.8343,4.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18409,0.099338,0,0.24718,0,0,0.027793,0,0,0,0,0,0,0,0,5.5502,1.1731,1.7875,0.7908,0.028121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28389,0.20761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033967,0.2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037175,0,0,0.32446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.097087,0,0,0,0,0,0,0,3.1656,0,3.8902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07874,0,0,0,0,0,0,0,0,0,0.2924,0,0,0,0,0,0,0,0,0,0,0,0,1.1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0542,0.84459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6812,0,0,0,0,0,0,0.10846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071023,0,0,0,0,0.076336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
