14.875,0,0.067222,7.2708,0.72907,0.10468,0,0,0,0,0,0,0.41086,0.07947,0.059453,0,0.065377,0,0,0,0,0,0,0,0,0,0,0,0,0.096642,2.2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013048,0.026178,0,0,0.039557,0,0,0,0,0,0,0,0,0.44716,0.037641,1.9512,0,0,0,0,0.036541,0,0.038236,0,0.11719,0,0.088161,0.03879,0.089629,0,0.025284,0,0,0,0,0,0.16684,0,0,0,0,0,0,0,0,0,0,0.28438,0.063307,0.013514,0,0,0,0,0.10704,0,0,0.10717,0,0,0,0.026539,0,0,0,0,0,0,0,0,0.091051,1.1353,0,0,0,3.5697,0,0.040584,1.4348,0.067489,0,0,0,0,0,0,0,0.012594,0,0,0.013532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011593,0.011436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062298,0,0,0,0,0,0,0,0,0,0.089354,0,0,0,0,0,0,0,0,0,0,0.031572,0,0,0,0,0.013459,0,0,0,0,0,0,0,0,0,0,0,0.012303,0,0,0,0,0,0.026281,0,0,0,0
0,7.4742,0,0,0,0.046555,0,0,0,0,0,0,0.18963,0,0.05102,1.0616,0,0,0,0.30488,1.3228,0,3.4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068493,0,2.646,0,0.97276,3.4483,0.074516,0.26549,0,0,0.25729,0,0,0,0,0,0,0,0,0,1.8568,4.4053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.067222,0,2.5862,0.14717,0.13381,0,0,0,0,0,0,0,0.071124,0,2.4103,1.9582,0.78278,0,0,0,0,0,0,0,0,0,0,0,0,0.54479,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837,0,0,0,0.17241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3722,0,0,0,0,0,0,0,0,0,4.6584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2708,0,0.14717,13.459,5.7861,0.57611,0,0,0,0,0,0,0.66335,0.018025,0.14045,0,0.17712,0,0,0,0,0,0,0,0,0,0,0,0,1.45,1.1728,0,0.018382,0,0,0,0,0,0,0,0,0,0,0,0,0.016745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29249,0.16756,0.9848,0,0,0,0,0.3866,0.016507,0,0,0.035224,0,0,0,0,0,0.016926,0,0,0,0,0,0.17271,0,0,0,0,0,0,0,0,0,0.018983,1.5696,0.22049,0,0,0,0.056561,0,0.03655,0,0,0.21889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016155,0,0,0,0.98736,0,0,0.83548,0.53763,0.014108,0,0,0,0,0,0,0.033681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017224,0,0,0,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72907,0,0.13381,5.7861,10.679,2.5691,0.023618,0,0,0,0,0,2.8751,0,1.7779,0.1352,0.61781,0,0,0.17857,0.047037,0,0,0,0,0,0,0,0,0.39444,0.1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04268,0,0,0,0,0,0.023321,0,0,0,0,0,0,0,0.020678,0,0,0.020585,0,0,0,0.040883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45473,0,0,0,0,0,0,0,0,0,0.20853,0.66918,1.8406,0,0.023529,0,0.32169,0,0.42035,0,0,0.31227,0,0,0,0,0,0,0,0,0,0,0,0,0.021124,0.038183,0,0,0,0.010898,0,0,0.22133,0.59315,0,0,0,0,0,0,0,0.020056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10468,0.046555,0,0.57611,2.5691,8.493,0.23229,0,0,0,0,0,1.364,0,0,0.15576,0,0,0,0.86382,1.2069,0.12755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19275,0,0,0,0,0,0,0.042662,0,0.081833,0,0.81864,0,0,0,0,0.047304,0,0,0,0,0,0,0,0,0,0.44053,1.9737,0.10341,0,0.052854,0.97826,0,0.64741,0,0,0.13643,0,0,0,0,0,0,0,0,0,0,0,0,0.045005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.023618,0.23229,2.5641,0,0,0,0,0,0,0,0,0,0,4.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33784,0,0,0,0,0,0,0,0,0.29014,0,1.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.501,0,0,0,0,0,0.50167,0,0,0.52562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.233,4.1009,0.3227,0.42212,0.41719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095566,0.23383,1.6655,0.020342,0,0.018525,0.038095,0,0,0,0,0,0,1.1609,0,1.31,1.9497,3.8816,0.44795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017934,0,0,0,0,0.30822,0,0.28703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093633,0,0,0.16353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019841,0,0,0.77389,0.036928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56378,0.041141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13961,0.017612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.1009,7.2956,0,0,0.034083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,0.11834,0.029656,2.5367,0,0,0.047125,0,0,0.50802,0,0.11007,0,0,0,8.1775,1.6699,3.5092,0.21153,0.094787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16491,0.096154,0.092478,0.37903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031447,0.071667,0,0.31832,0.84364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28445,0,0.022242,0,0.1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.3227,0,5,0,3.3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052301,0,0,0,0,0,0,0,0,0.30706,0,0,0,0,0,0,0,0,0,0,0,0,2.4254,0,0,0,0,0,0,0,0,0,0,0,0,0.6502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0956,2.5473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
