11.645,0,0.17523,5.521,1.5395,0.27098,0,0,0,0,0,0,0.066548,0.094832,0.39496,0,0,0,0,0.058976,0.012057,0.012057,0,0,0,0,0,0,0,0.1638,1.5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034851,0,0,0.34435,0,0,0,0,0,0,0,0,0,0,0,0,0.2705,0.011515,0.91257,0,0,0,0,0.011353,0.034052,0,0,0,0.017473,0,0,0,0,0,0,0.16629,0,0,0,0.13822,0,0,0,0,0,0,0,0,0,0,0.7512,0,0,0,0,0,0,0.22348,0,0,0.009982,0,0,0,0.23256,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1148,0,0.15826,0.34864,0.024822,0,0,0,0,0,0,0,0.011045,0,0,0,0,0,0.012066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032587,0,0,0.021935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087,0,0,0,0.59423,0,0,2.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13245,0,0,0,0,0,0,0,0,0,0,1.3781,0,0.1773,3.207,0,0.25168,0,0,0.29806,0,0,0,0.55249,0.049505,0,0,0,0,1.9531,1.7784,0,3.643,0.16639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17523,0,4.6107,0.21335,0.55827,0,0,0,0,0,0,0,0.90782,0,0.50448,0.9434,0.79523,0,0.32751,0.11186,0.28169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3752,0,0,0,0,0,0,0,0,0,3.9275,0,0,0,0,0,0,0,0.10893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11547,0,0,0,0,0,0,0,0.079239,0,0.13327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92478,0,0,0.32595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.521,0,0.21335,8.1166,4.2675,0.36765,0,0,0,0,0,0,0.32773,0,0.054274,0,0,0,0.13842,0.23148,0.079416,0.031766,0,0,0,0,0,0,0,0.15444,0.21539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030257,0,0,0.37236,0,0,0,0,0,0,0,0,0,0,0,0,0.38653,0.014957,0.55249,0,0,0,0,0.54332,0.01468,0,0,0,0,0,0,0,0,0,0,0.11805,0,0,0,0.50868,0,0,0,0,0,0,0,0,0,0,1.1196,0.014331,0,0,0,0,0,0,0,0,0.037406,0,0,0,0.60588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66483,0,0.029206,0.66646,0.3073,0,0,0,0,0,0,0,0.042517,0,0.012784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13873,0,0,0.042135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5395,0,0.55827,4.2675,7.704,3.1369,0,0,0,0,0,0,1.1312,0,0.015291,0,0,0,0.1763,0.035398,0.27442,0.091475,0,0,0,0,0,0,0,0.086455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017301,0,0,0.03399,0,0,0,0,0,0,0,0,0,0,0,0,0.015591,0,0.23148,0,0,0,0,0.06689,0.083584,0,0,0,0.23207,0,0,0,0,0,0,0.32382,0,0,0,0.51247,0,0,0,0,0,0,0,0,0,0.073828,0.7385,0.21145,0,0,0,0,0,0.35249,0,0,0,0,0,0,0.24255,0,0,0,0,0,0,0,0,0,0,0.017159,0,0,0.032637,0,0.066467,0.048489,0.097213,0,0,0,0,0,0,0,0.09637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27098,0,0,0.36765,3.1369,4.8479,0.83903,0,0,0,0,0,0.08394,0,0,0.10799,0,0,0,0.13175,0.45582,0.2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078947,0,0.029121,0.02124,0,0,0,0.17825,0.029691,0,0,0,0.18321,0,0,0,0,0,0,1.0287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31126,0.068353,0,0,0,0,0.65359,0,0,0.065559,0,0,0,0.18999,0,0,0,0,0.080343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.83903,5.3571,0,0,0,0,0,0,0,0,0,0,0.38961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056883,0,0,0,0,0,0,2.2659,0.22624,0,0,0,0,0,0,0,0.042845,0.24752,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2788,0,0,0,0,0,0.39293,0,0,1.9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.3042,0.97055,0.12516,0.1467,0.74184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021711,0,0,0,0,0,0,0,0,0,0.41456,0.38082,0.53787,0.065559,0.62451,0,0,0,0.32243,0,0,0,0,0,0,1.3223,0.067159,2.988,1.0176,3.4976,0.20471,0.024414,0,0.071908,0.019708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058617,0.3617,0.13345,0.065474,0,0.27231,0,0,0,0.020921,0,0,0,0,0,0,0,0,0.23202,0.065445,0,0.21439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023031,0.17415,0.065076,0.08058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090539,0,0,0,0.21577,0.018155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045725,0,0,0,0,0,0,0,0,1.3862,0.071968,0,0,0,0,0.047281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023375,0,0,0,0.065274,0.045998,0.022862,0,0,0,0,0,0,0,0,0,0,0.1259,0,0.055535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.97055,3.6664,0.18856,0.08071,0.12336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25641,0,0,0.57355,0,0,0,0,0,0.0323,0,0,0,0,0,9.6305,1.4503,1.1253,0.2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1297,0,0,0,0,0,0.032383,0.034674,0,0,0.063251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10007,0.29833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15004,0,0,0.15117,0,0,0.072411,0,0,0.069396,0,0,0,0,0,0,0,0.20263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.12516,0.18856,4.9,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069493,0,0.40323,1.7199,0,0.089767,0,0,0,0,0,0,0,0,0,0,0.30817,0,0,0,0,0,0.15773,0,0,0,0,0.12909,0,0.76381,0,0,0.15152,0,0,0,0,0,0,0,0,0,0,0,0,1.5123,0.83799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060241,0,0,0.061652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
